SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
DCMSHRIRAM, EQ, 14-Feb-2023,846.75,839.1,860.95,839.1,845.1,854.05,853.43,22752,194.17,2879, 8341, 36.66
DCMSRIND, EQ, 14-Feb-2023,72.0,72.85,72.85,69.9,70.75,70.1,70.82,85996,60.9,1193, 51489, 59.87
DCW, EQ, 14-Feb-2023,48.9,49.15,49.2,48.15,48.3,48.45,48.67,459865,223.81,2365, 235365, 51.18
DCXINDIA, EQ, 14-Feb-2023,163.65,164.0,166.0,158.05,160.9,158.9,160.63,209662,336.79,8670, 122336, 58.35
DECCANCE, EQ, 14-Feb-2023,458.1,460.0,485.5,455.0,480.0,475.5,464.72,21677,100.74,889, 9042, 41.71
DEEPAKFERT, EQ, 14-Feb-2023,626.85,629.3,630.0,611.0,615.25,612.45,616.55,314767,1940.7,21101, 154018, 48.93
DEEPAKNTR, EQ, 14-Feb-2023,1762.55,1760.0,1783.5,1735.0,1755.0,1757.4,1755.12,298493,5238.92,24596, 82236, 27.55
DEEPENR, EQ, 14-Feb-2023,126.15,126.0,126.35,115.0,120.0,117.4,120.66,9626,11.61,351, 5785, 60.10
DEEPINDS, EQ, 14-Feb-2023,283.35,285.6,294.6,276.15,277.8,277.9,281.57,73870,208.0,3537, 38627, 52.29
DELHIVERY, EQ, 14-Feb-2023,318.5,319.0,320.5,314.05,317.95,318.95,317.8,440251,1399.11,14587, 196025, 44.53
DELPHIFX, EQ, 14-Feb-2023,341.8,332.6,345.6,328.5,328.5,331.4,337.19,1974,6.66,461, 524, 26.55
DELTACORP, EQ, 14-Feb-2023,204.75,205.7,207.75,202.0,202.2,202.6,204.35,2189647,4474.45,17790, 466282, 21.29
DELTAMAGNT, EQ, 14-Feb-2023,70.15,70.15,73.0,69.4,71.2,70.65,70.58,1811,1.28,114, 1191, 65.76
DEN, EQ, 14-Feb-2023,31.4,31.55,31.9,30.9,31.55,31.65,31.48,642249,202.16,3428, 361733, 56.32
DENORA, EQ, 14-Feb-2023,892.85,906.25,906.25,880.25,880.25,882.0,896.2,33077,296.44,1064, 28871, 87.28
DESTINY, SM, 14-Feb-2023,13.25,12.6,12.65,12.6,12.65,12.65,12.63,12000,1.52,2, 12000, 100.00
DEVIT, BE, 14-Feb-2023,102.1,105.45,107.2,100.3,107.0,107.15,104.69,13250,13.87,157, -, -
DEVYANI, EQ, 14-Feb-2023,154.85,154.8,155.6,151.2,153.1,152.45,152.72,782701,1195.37,14333, 372763, 47.63
DFMFOODS, EQ, 14-Feb-2023,458.0,457.15,460.3,457.0,460.25,459.9,459.38,10124,46.51,659, 7492, 74.00
DGCONTENT, EQ, 14-Feb-2023,16.9,17.2,17.5,16.6,16.7,16.75,16.98,15326,2.6,187, 11408, 74.44
DHAMPURSUG, EQ, 14-Feb-2023,212.25,212.75,219.0,211.9,212.0,212.25,212.58,141117,299.98,3539, 66868, 47.38
DHANBANK, EQ, 14-Feb-2023,16.5,16.7,16.7,16.1,16.3,16.4,16.39,660191,108.22,1501, 349527, 52.94
DHANI, EQ, 14-Feb-2023,34.85,34.85,35.1,33.3,33.4,33.45,33.59,1465871,492.37,6581, 847120, 57.79
DHANILOANS, N8, 14-Feb-2023,1443.37,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,30,0.44,1, 30, 100.00
DHANILOANS, NF, 14-Feb-2023,990.0,990.0,990.0,990.0,990.0,990.0,990.0,13,0.13,1, 13, 100.00
DHANILOANS, NG, 14-Feb-2023,1025.2,1025.2,1025.2,1025.2,1025.2,1025.2,1025.2,50,0.51,1, 50, 100.00
DHANILOANS, NX, 14-Feb-2023,1000.1,1000.1,1000.1,956.0,999.9,999.9,990.35,115,1.14,10, 115, 100.00
DHANUKA, EQ, 14-Feb-2023,669.25,672.6,683.95,665.0,680.0,678.55,674.98,10815,73.0,1118, 4161, 38.47
DHARMAJ, EQ, 14-Feb-2023,157.45,157.8,159.9,151.75,152.2,152.1,153.79,185283,284.95,5311, 105573, 56.98
DHARSUGAR, BZ, 14-Feb-2023,10.25,10.65,10.65,10.0,10.05,10.1,10.17,5156,0.52,37, -, -
DHRUV, EQ, 14-Feb-2023,54.7,54.15,59.95,53.25,59.4,57.35,55.35,20678,11.44,350, 11745, 56.80
DHUNINV, EQ, 14-Feb-2023,612.8,612.8,628.7,602.45,620.3,617.8,613.09,1957,12.0,370, 901, 46.04
DIAMONDYD, EQ, 14-Feb-2023,799.4,808.9,810.0,789.45,792.05,792.9,797.65,3126,24.93,467, 1994, 63.79
DICIND, EQ, 14-Feb-2023,391.95,387.25,396.4,386.35,387.0,387.45,391.66,868,3.4,67, 621, 71.54
DIGISPICE, EQ, 14-Feb-2023,20.95,20.7,21.95,20.7,20.9,21.1,21.14,49723,10.51,362, 29671, 59.67
DIGJAMLMTD, BE, 14-Feb-2023,91.05,91.05,94.0,87.6,94.0,93.55,90.91,1395,1.27,73, -, -
DIL, EQ, 14-Feb-2023,21.15,22.6,23.25,22.1,23.25,23.25,23.02,2187330,503.52,5395, 1063361, 48.61
DISHTV, EQ, 14-Feb-2023,14.0,14.2,14.75,13.3,14.7,14.4,13.89,12266862,1703.67,12779, 4362472, 35.56
DIVISLAB, EQ, 14-Feb-2023,2773.2,2798.4,2798.4,2755.0,2793.95,2791.65,2783.41,213194,5934.06,22322, 64957, 30.47
DIVOPPBEES, EQ, 14-Feb-2023,49.25,50.8,50.8,48.36,49.59,49.64,49.63,20149,10.0,389, 11324, 56.20
DIXON, EQ, 14-Feb-2023,2665.5,2674.0,2710.0,2631.2,2690.9,2688.3,2687.69,336631,9047.59,43761, 85141, 25.29
DJML, EQ, 14-Feb-2023,145.25,141.0,148.4,136.2,140.5,141.6,142.73,3840,5.48,155, 2847, 74.14
DKEGL, SM, 14-Feb-2023,58.45,50.05,56.8,50.05,53.05,53.05,53.3,9000,4.8,3, 3000, 33.33
DLF, EQ, 14-Feb-2023,357.9,357.6,357.6,347.15,353.1,353.95,352.61,3140968,11075.23,32545, 829392, 26.41
DLINKINDIA, EQ, 14-Feb-2023,252.2,252.95,262.95,250.45,253.55,253.7,256.75,186069,477.73,5017, 76922, 41.34
DMART, EQ, 14-Feb-2023,3495.2,3509.0,3512.0,3472.0,3483.0,3482.7,3484.73,496970,17318.05,28431, 432240, 86.98
DMCC, EQ, 14-Feb-2023,268.55,272.85,272.85,261.0,265.9,265.9,265.62,10878,28.89,732, 8060, 74.09
DNAMEDIA, EQ, 14-Feb-2023,2.95,3.05,3.05,2.85,2.9,2.95,2.95,21645,0.64,708, 12938, 59.77
DODLA, EQ, 14-Feb-2023,500.2,498.6,502.0,493.0,497.7,494.3,496.3,8080,40.1,1444, 3960, 49.01
DOLATALGO, EQ, 14-Feb-2023,54.25,54.85,54.85,51.7,53.3,53.3,53.02,133604,70.84,2700, 65913, 49.33
DOLLAR, EQ, 14-Feb-2023,357.55,358.7,361.75,347.9,351.0,349.2,352.6,31041,109.45,1883, 15782, 50.84
DOLLEX, SM, 14-Feb-2023,30.55,31.0,31.0,26.5,31.0,31.0,28.74,84000,24.14,21, 64000, 76.19
DONEAR, EQ, 14-Feb-2023,85.1,86.0,87.1,79.4,83.5,82.95,82.86,476774,395.07,6613, 209283, 43.90
DPABHUSHAN, EQ, 14-Feb-2023,326.3,326.3,348.0,325.05,344.0,342.4,339.92,21001,71.39,819, 16026, 76.31
DPSCLTD, EQ, 14-Feb-2023,11.55,11.8,11.8,11.3,11.55,11.45,11.45,72113,8.26,372, 45523, 63.13
DPWIRES, EQ, 14-Feb-2023,373.9,376.0,382.0,375.0,375.05,375.35,377.46,4743,17.9,411, 2906, 61.27
DRCSYSTEMS, BE, 14-Feb-2023,38.75,37.0,37.2,36.9,36.9,36.9,37.0,3463,1.28,22, -, -
DREAMFOLKS, EQ, 14-Feb-2023,391.15,394.3,394.3,379.6,386.25,387.5,386.28,152429,588.8,5790, 78607, 51.57
DREDGECORP, EQ, 14-Feb-2023,342.2,344.7,345.35,337.0,343.0,341.55,340.66,32975,112.33,2979, 13081, 39.67
DRREDDY, EQ, 14-Feb-2023,4524.7,4545.0,4564.0,4500.65,4535.4,4538.4,4537.36,240427,10909.03,29044, 124636, 51.84
DRSDILIP, SM, 14-Feb-2023,74.5,89.4,89.4,89.4,89.4,89.4,89.4,3200,2.86,2, 3200, 100.00
DSPBANKETF, EQ, 14-Feb-2023,41.4,41.4,41.47,41.15,41.35,41.4,41.37,1033,0.43,54, 495, 47.92
DSPN50ETF, EQ, 14-Feb-2023,180.17,180.05,181.09,180.0,181.09,181.09,180.79,693,1.25,33, 672, 96.97
DSPNEWETF, EQ, 14-Feb-2023,204.31,204.1,204.25,203.04,203.44,203.59,203.62,7746,15.77,103, 7189, 92.81
DSPQ50ETF, EQ, 14-Feb-2023,158.82,158.82,158.82,157.85,158.0,158.13,158.29,5591,8.85,157, 4440, 79.41
DSPSILVETF, EQ, 14-Feb-2023,66.1,66.0,66.1,65.3,65.3,65.3,65.83,360,0.24,19, 263, 73.06
DSSL, EQ, 14-Feb-2023,473.25,482.0,482.05,449.6,449.6,449.6,460.12,51775,238.23,3053, 26863, 51.88
DTIL, EQ, 14-Feb-2023,215.9,216.1,216.1,211.0,212.0,213.4,214.17,3493,7.48,244, 2230, 63.84
DUCOL, SM, 14-Feb-2023,110.5,108.55,109.0,107.0,107.0,107.0,108.01,8000,8.64,5, 8000, 100.00
DUCON, BE, 14-Feb-2023,9.3,9.3,9.4,9.1,9.2,9.2,9.2,137918,12.69,551, -, -
DUGLOBAL, SM, 14-Feb-2023,125.0,119.0,130.7,118.75,130.7,130.7,120.59,34375,41.45,28, 27500, 80.00
DVL, EQ, 14-Feb-2023,236.2,236.2,240.2,234.3,237.85,236.8,236.83,20963,49.65,896, 12586, 60.04
DWARKESH, EQ, 14-Feb-2023,89.4,89.4,91.0,88.3,90.8,90.45,89.77,715731,642.5,6477, 246962, 34.50
DYCL, EQ, 14-Feb-2023,162.7,164.7,176.0,161.15,164.65,166.6,169.25,185208,313.46,7928, 64922, 35.05
DYNAMATECH, EQ, 14-Feb-2023,2499.55,2462.05,2578.9,2426.4,2528.85,2521.35,2506.18,15662,392.52,3124, 5745, 36.68
DYNAMIC, SM, 14-Feb-2023,18.8,19.7,19.7,19.7,19.7,19.7,19.7,2000,0.39,1, 2000, 100.00
DYNPRO, EQ, 14-Feb-2023,264.1,261.75,265.8,233.2,237.8,235.4,242.5,105779,256.52,5076, 59391, 56.15
E2E, EQ, 14-Feb-2023,163.0,160.05,168.95,158.0,158.0,159.1,161.42,7093,11.45,325, 5457, 76.94
EASEMYTRIP, EQ, 14-Feb-2023,50.6,50.8,51.25,49.9,50.0,50.5,50.56,7363067,3722.67,11395, 4992319, 67.80
EASTSILK, BE, 14-Feb-2023,3.25,3.1,3.25,3.1,3.2,3.2,3.16,8943,0.28,52, -, -
EBBETF0423, EQ, 14-Feb-2023,1217.97,1217.97,1218.24,1217.33,1217.51,1217.45,1217.39,191,2.33,24, 146, 76.44
EBBETF0425, EQ, 14-Feb-2023,1104.14,1104.17,1104.99,1103.02,1103.52,1103.8,1103.98,3946,43.56,85, 2946, 74.66
EBBETF0430, EQ, 14-Feb-2023,1239.57,1276.75,1276.75,1236.99,1239.55,1238.45,1239.05,18057,223.74,249, 15834, 87.69
EBBETF0431, EQ, 14-Feb-2023,1105.0,1104.99,1105.95,1104.0,1104.02,1105.35,1104.98,10893,120.37,117, 10298, 94.54
EBBETF0433, EQ, 14-Feb-2023,1008.82,1010.0,1010.0,1005.01,1006.0,1006.9,1006.98,12140,122.25,179, 9274, 76.39
EC2RD, MF, 14-Feb-2023,15.0,16.45,16.45,15.56,15.56,15.56,15.56,10000,1.56,2, 10000, 100.00
ECLERX, EQ, 14-Feb-2023,1479.4,1487.8,1487.8,1461.25,1472.0,1474.25,1470.97,19417,285.62,1963, 12503, 64.39
ECLFINANCE, NG, 14-Feb-2023,992.01,996.0,996.0,996.0,996.0,996.0,996.0,98,0.98,1, 98, 100.00
ECLFINANCE, NJ, 14-Feb-2023,979.0,979.0,988.0,976.05,988.0,988.0,980.82,255,2.5,14, 255, 100.00
ECLFINANCE, NK, 14-Feb-2023,1008.0,986.5,992.0,986.3,992.0,992.0,989.23,124,1.23,6, 62, 50.00
ECLFINANCE, NO, 14-Feb-2023,1002.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,70,0.7,4, 70, 100.00
ECLFINANCE, NQ, 14-Feb-2023,1499.8,1493.0,1493.0,1480.2,1480.2,1480.2,1481.65,100,1.48,3, 100, 100.00
ECLFINANCE, NR, 14-Feb-2023,1012.99,1005.05,1009.0,1005.0,1005.0,1005.0,1005.1,438,4.4,14, 438, 100.00
ECLFINANCE, NS, 14-Feb-2023,994.0,993.0,993.0,983.0,983.0,983.0,985.1,271,2.67,10, 246, 90.77
EDELWEISS, EQ, 14-Feb-2023,65.45,65.5,65.8,64.5,65.15,65.0,65.06,760694,494.87,8094, 405149, 53.26
EDUCOMP, BZ, 14-Feb-2023,2.15,2.05,2.15,2.05,2.1,2.1,2.07,39489,0.82,57, -, -
EHFLNCD, N5, 14-Feb-2023,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,36,0.36,2, 36, 100.00
EHFLNCD, N6, 14-Feb-2023,1036.0,1031.0,1048.99,1030.0,1048.0,1048.0,1040.96,1330,13.84,10, 1330, 100.00
EICHERMOT, EQ, 14-Feb-2023,3252.65,3261.95,3300.0,3145.0,3180.0,3175.7,3207.27,1519235,48726.01,115188, 499629, 32.89
EIDPARRY, EQ, 14-Feb-2023,518.55,516.05,519.2,506.25,513.4,515.2,511.1,99809,510.12,5783, 44545, 44.63
EIFFL, EQ, 14-Feb-2023,153.1,155.9,155.9,152.5,152.5,153.35,153.28,13745,21.07,89, 12968, 94.35
EIHAHOTELS, EQ, 14-Feb-2023,411.7,413.8,413.8,401.2,407.0,404.75,405.76,6666,27.05,558, 2841, 42.62
EIHOTEL, EQ, 14-Feb-2023,168.45,168.0,168.5,163.0,163.0,163.6,165.55,379992,629.09,6076, 182218, 47.95
EIMCOELECO, EQ, 14-Feb-2023,369.15,365.3,367.45,353.0,356.1,357.15,359.07,5959,21.4,540, 3162, 53.06
EKC, EQ, 14-Feb-2023,71.0,70.7,71.8,68.15,69.2,68.95,69.32,385778,267.4,3971, 207905, 53.89
ELDEHSG, EQ, 14-Feb-2023,534.55,550.0,610.0,525.7,601.55,578.75,556.15,3222,17.92,363, 2354, 73.06
ELECON, EQ, 14-Feb-2023,366.95,368.7,372.0,360.5,367.0,368.75,364.59,154983,565.05,7214, 67744, 43.71
ELECTCAST, EQ, 14-Feb-2023,34.95,35.0,35.45,34.35,34.75,34.75,34.86,495505,172.71,2309, 253080, 51.08
ELECTHERM, EQ, 14-Feb-2023,61.95,62.1,62.1,61.25,62.0,61.8,61.8,5853,3.62,114, 5062, 86.49
ELGIEQUIP, EQ, 14-Feb-2023,441.0,437.1,461.15,437.1,455.5,455.0,454.09,564547,2563.55,20197, 168863, 29.91
ELGIRUBCO, BE, 14-Feb-2023,36.5,35.6,36.25,35.15,36.2,35.6,35.76,28860,10.32,95, -, -
ELIN, EQ, 14-Feb-2023,173.4,171.1,174.85,161.35,163.5,164.0,165.47,239739,396.71,11234, 114689, 47.84
EMAMILTD, EQ, 14-Feb-2023,399.05,401.0,402.4,396.0,399.95,399.75,399.72,188351,752.87,24106, 135769, 72.08
EMAMIPAP, EQ, 14-Feb-2023,132.5,127.4,127.4,120.0,121.9,120.95,123.08,120274,148.03,2288, 74193, 61.69
EMAMIREAL, EQ, 14-Feb-2023,76.25,77.15,78.0,72.9,74.35,73.95,74.59,36776,27.43,634, 24673, 67.09
EMBASSY, RR, 14-Feb-2023,307.33,308.5,309.0,307.2,308.85,308.77,308.13,216129,665.95,2321, 199027, 92.09
EMIL, EQ, 14-Feb-2023,74.2,74.6,76.1,73.1,76.0,75.7,74.55,649272,484.05,5979, 490822, 75.60
EMKAY, EQ, 14-Feb-2023,70.6,72.3,72.3,69.05,69.1,69.7,69.8,10067,7.03,275, 6473, 64.30
EMKAYTOOLS, SM, 14-Feb-2023,285.0,286.0,286.0,286.0,286.0,286.0,286.0,1200,3.43,2, 1200, 100.00
EMMBI, EQ, 14-Feb-2023,96.65,98.95,98.95,91.65,92.7,93.1,94.63,27298,25.83,674, 16100, 58.98
EMUDHRA, EQ, 14-Feb-2023,260.15,263.5,263.5,257.2,260.25,261.2,260.62,31513,82.13,2835, 17929, 56.89
ENDURANCE, EQ, 14-Feb-2023,1349.45,1337.2,1362.75,1336.15,1354.25,1354.85,1350.51,36507,493.03,6048, 25331, 69.39
ENERGYDEV, EQ, 14-Feb-2023,20.45,20.7,20.8,19.8,19.8,19.95,20.11,57474,11.56,469, 38190, 66.45
ENGINERSIN, EQ, 14-Feb-2023,78.1,78.5,78.65,75.65,76.25,76.25,76.38,1520256,1161.1,8302, 605543, 39.83
ENIL, EQ, 14-Feb-2023,136.15,135.0,135.0,130.35,133.0,131.75,133.1,80002,106.48,1722, 69884, 87.35
EPL, EQ, 14-Feb-2023,158.0,156.15,157.8,153.7,154.2,154.1,155.08,79300,122.98,3748, 36779, 46.38
EQUIPPP, BE, 14-Feb-2023,41.0,38.95,40.0,38.95,39.5,39.5,39.82,4645,1.85,53, -, -
EQUITASBNK, EQ, 14-Feb-2023,59.95,59.35,59.6,58.05,58.9,58.9,58.69,2024313,1188.07,7543, 994408, 49.12
ERIS, EQ, 14-Feb-2023,639.05,642.0,643.1,635.35,638.0,638.9,639.89,14507,92.83,2347, 10308, 71.06
EROSMEDIA, EQ, 14-Feb-2023,28.2,27.1,27.45,26.8,26.8,26.8,26.94,224115,60.37,442, 160130, 71.45
ESABINDIA, EQ, 14-Feb-2023,4018.65,4039.0,4140.0,3936.05,4041.0,4057.05,4062.17,7641,310.39,2049, 2928, 38.32
ESCORTS, EQ, 14-Feb-2023,2079.6,2089.9,2100.3,2033.2,2047.0,2052.3,2064.89,280615,5794.39,21863, 40534, 14.44
ESSARSHPNG, EQ, 14-Feb-2023,8.8,8.75,9.15,8.75,9.15,9.1,9.01,363262,32.74,693, 251334, 69.19
ESSENTIA, BE, 14-Feb-2023,7.05,7.2,7.2,6.9,7.0,7.0,6.98,58607,4.09,165, -, -
ESTER, EQ, 14-Feb-2023,118.2,118.0,120.0,113.2,116.0,115.8,116.37,151625,176.44,3174, 96923, 63.92
ETHOSLTD, EQ, 14-Feb-2023,1001.7,1003.35,1019.0,980.1,990.05,989.2,1001.38,33222,332.68,5206, 19969, 60.11
EUROBOND, SM, 14-Feb-2023,114.55,114.0,114.0,108.3,111.5,109.7,110.29,42000,46.32,12, 22000, 52.38
EVEREADY, EQ, 14-Feb-2023,320.6,321.8,323.25,312.6,313.0,313.8,316.26,42422,134.16,1873, 27432, 64.66
EVERESTIND, EQ, 14-Feb-2023,732.45,730.05,740.0,707.05,739.0,735.2,720.96,30764,221.8,2572, 14944, 48.58
EXCEL, BE, 14-Feb-2023,0.45,0.45,0.45,0.4,0.4,0.4,0.4,27827927,111.97,3660, -, -
EXCELINDUS, EQ, 14-Feb-2023,956.1,960.0,977.95,925.0,945.0,950.25,952.13,20994,199.89,2978, 11643, 55.46
EXIDEIND, EQ, 14-Feb-2023,180.0,180.0,181.8,178.65,180.9,181.2,180.45,1147212,2070.19,20229, 594457, 51.82
EXPLEOSOL, EQ, 14-Feb-2023,1244.05,1249.95,1267.15,1231.0,1264.5,1260.55,1260.24,6179,77.87,1259, 3572, 57.81
EXXARO, EQ, 14-Feb-2023,125.65,125.95,126.65,123.15,123.7,124.25,124.69,73064,91.1,2438, 26642, 36.46
FACT, EQ, 14-Feb-2023,259.9,260.0,272.85,251.0,258.0,255.95,262.97,1786217,4697.15,33616, 195817, 10.96
FAIRCHEMOR, EQ, 14-Feb-2023,962.35,969.0,1015.45,952.0,996.05,998.55,990.08,78856,780.74,18355, 37364, 47.38
FAZE3Q, EQ, 14-Feb-2023,280.45,280.6,284.95,278.0,278.1,278.9,280.4,2072,5.81,252, 1440, 69.50
FCL, EQ, 14-Feb-2023,255.0,255.1,261.9,251.45,255.75,256.1,257.16,586316,1507.74,9771, 215016, 36.67
FCONSUMER, EQ, 14-Feb-2023,1.2,1.2,1.2,1.15,1.2,1.15,1.17,1632288,19.09,1346, 1238820, 75.89
FCSSOFT, EQ, 14-Feb-2023,2.45,2.55,2.9,2.55,2.65,2.6,2.69,10831325,291.75,6317, 5433020, 50.16
FDC, EQ, 14-Feb-2023,267.15,268.9,268.9,262.0,266.5,266.3,266.2,105309,280.33,4536, 54145, 51.42
FEDERALBNK, EQ, 14-Feb-2023,130.4,130.8,130.8,127.9,129.7,129.75,128.87,7680733,9898.16,41596, 3325593, 43.30
FEL, BZ, 14-Feb-2023,1.25,1.3,1.3,1.2,1.25,1.3,1.26,287606,3.63,344, -, -
FELDVR, EQ, 14-Feb-2023,6.7,6.65,7.0,6.65,7.0,7.0,6.98,4081,0.28,27, 4056, 99.39
FELIX, SM, 14-Feb-2023,115.9,110.1,110.1,110.1,110.1,110.1,110.1,4000,4.4,1, 4000, 100.00
FIBERWEB, EQ, 14-Feb-2023,37.2,38.6,38.6,36.0,36.65,36.7,36.53,36453,13.32,418, 22900, 62.82
FICRF3GP, MF, 14-Feb-2023,0.31,0.28,0.28,0.28,0.28,0.28,0.28,3000,0.01,1, 3000, 100.00
FIDEL, SM, 14-Feb-2023,68.95,68.75,70.8,68.75,70.8,70.8,69.77,39000,27.21,13, 33000, 84.62
FIEMIND, EQ, 14-Feb-2023,1700.55,1709.1,1767.0,1655.5,1725.0,1729.05,1721.75,38191,657.55,5778, 11184, 29.28
FILATEX, EQ, 14-Feb-2023,40.7,41.0,41.0,38.85,39.25,39.15,39.74,1200051,476.94,3261, 966193, 80.51
FINCABLES, EQ, 14-Feb-2023,565.3,575.0,606.0,557.9,605.0,597.8,584.49,872578,5100.13,17583, 571200, 65.46
FINEORG, EQ, 14-Feb-2023,4613.0,4585.0,4738.95,4421.1,4545.0,4558.55,4567.58,96528,4409.0,29595, 33248, 34.44
FINOPB, EQ, 14-Feb-2023,234.2,234.35,236.35,228.45,233.9,233.7,231.81,106992,248.02,4133, 57151, 53.42
FINPIPE, EQ, 14-Feb-2023,178.9,179.65,181.0,176.5,179.0,178.45,179.48,387661,695.77,14120, 175263, 45.21
FIVESTAR, EQ, 14-Feb-2023,596.2,599.7,600.1,585.95,592.55,591.85,593.65,12155,72.16,1711, 4751, 39.09
FLEXITUFF, BE, 14-Feb-2023,31.95,33.1,33.1,30.35,30.35,30.35,30.44,9071,2.76,41, -, -
FLFL, BE, 14-Feb-2023,6.15,6.35,6.35,6.05,6.2,6.15,6.12,103175,6.31,316, -, -
FLUOROCHEM, EQ, 14-Feb-2023,2944.35,2950.0,2955.85,2884.9,2897.0,2896.85,2909.73,73569,2140.66,9357, 43533, 59.17
FMGOETZE, EQ, 14-Feb-2023,302.9,306.0,306.0,300.8,302.5,301.85,302.56,23115,69.94,599, 13572, 58.72
FMNL, EQ, 14-Feb-2023,5.25,5.4,5.4,5.05,5.1,5.15,5.17,50518,2.61,154, 38765, 76.74
FOCE, SM, 14-Feb-2023,669.0,659.0,659.5,659.0,659.5,659.5,659.25,2400,15.82,3, 2400, 100.00
FOCUS, EQ, 14-Feb-2023,381.6,400.65,400.65,400.65,400.65,400.65,400.65,41058,164.5,233, 40055, 97.56
FOODSIN, BE, 14-Feb-2023,139.55,139.5,140.0,133.0,138.0,136.85,136.77,58576,80.11,359, -, -
FORCEMOT, EQ, 14-Feb-2023,1283.85,1283.85,1329.05,1260.1,1265.0,1275.8,1298.67,57982,752.99,6812, 21268, 36.68
FORTIS, EQ, 14-Feb-2023,272.25,273.15,274.55,261.65,271.0,265.1,266.02,998627,2656.53,14201, 692693, 69.36
FOSECOIND, EQ, 14-Feb-2023,1908.35,1908.0,1941.55,1892.1,1925.0,1918.45,1919.62,934,17.93,207, 398, 42.61
FROG, SM, 14-Feb-2023,194.0,191.0,192.0,175.0,179.0,179.45,182.04,32800,59.71,62, 30000, 91.46
FSC, BE, 14-Feb-2023,21.05,21.8,21.85,20.75,21.45,21.15,21.36,22556,4.82,134, -, -
FSL, EQ, 14-Feb-2023,119.45,119.5,121.15,117.6,118.0,118.2,119.09,1608827,1915.92,10970, 548000, 34.06
FUSION, EQ, 14-Feb-2023,409.95,410.0,412.6,396.7,404.0,401.6,400.54,318019,1273.8,12851, 196238, 61.71
GABRIEL, EQ, 14-Feb-2023,160.1,161.9,161.9,152.8,156.5,156.65,156.65,339469,531.77,9405, 151217, 44.55
GAEL, EQ, 14-Feb-2023,230.25,230.9,231.5,224.5,225.0,225.55,226.8,137726,312.36,5116, 79274, 57.56
GAIL, EQ, 14-Feb-2023,95.75,95.8,96.05,94.3,95.3,95.4,95.03,7505908,7133.16,42799, 4180379, 55.69
GAL, BE, 14-Feb-2023,2.8,2.7,2.75,2.7,2.75,2.7,2.7,397750,10.75,290, -, -
GALAXYSURF, EQ, 14-Feb-2023,2430.0,2439.8,2454.7,2389.55,2395.15,2412.25,2425.87,43739,1061.05,9517, 13945, 31.88
GALLANTT, EQ, 14-Feb-2023,64.8,64.7,64.7,60.75,62.25,62.15,61.85,97433,60.26,1324, 48773, 50.06
GANDHITUBE, EQ, 14-Feb-2023,508.7,511.05,511.05,496.15,496.7,498.75,501.8,4098,20.56,411, 2628, 64.13
GANECOS, EQ, 14-Feb-2023,866.45,870.8,874.95,860.1,874.5,872.15,869.16,8390,72.92,1239, 5460, 65.08
GANESHBE, EQ, 14-Feb-2023,147.8,149.0,173.0,145.35,163.75,167.75,159.34,6292300,10026.36,46247, 2731802, 43.41
GANESHHOUC, EQ, 14-Feb-2023,343.45,344.8,345.55,327.9,328.05,329.8,334.62,23234,77.75,808, 15626, 67.25
GANGAFORGE, EQ, 14-Feb-2023,4.1,4.15,4.15,3.55,4.15,4.1,4.01,182430,7.31,350, 119979, 65.77
GANGESSECU, EQ, 14-Feb-2023,115.95,114.0,117.0,114.0,117.0,116.25,115.62,8017,9.27,104, 5077, 63.33
GARFIBRES, EQ, 14-Feb-2023,2853.15,2839.0,2850.0,2762.05,2766.0,2780.0,2814.01,31858,896.49,9587, 16223, 50.92
GATEWAY, EQ, 14-Feb-2023,63.0,62.8,62.8,60.9,61.0,61.45,61.55,807421,496.95,9801, 520849, 64.51
GATI, EQ, 14-Feb-2023,127.85,127.75,128.85,119.3,120.8,120.85,121.64,891966,1084.99,12787, 364120, 40.82
GAYAHWS, EQ, 14-Feb-2023,0.75,0.8,0.8,0.75,0.8,0.8,0.8,45960,0.37,98, 44960, 97.82
GAYAPROJ, BE, 14-Feb-2023,6.75,6.55,6.75,6.45,6.55,6.55,6.61,318759,21.07,418, -, -
GEECEE, EQ, 14-Feb-2023,142.25,146.45,146.45,139.5,139.5,140.45,141.55,1495,2.12,71, 1095, 73.24
GEEKAYWIRE, EQ, 14-Feb-2023,124.15,127.25,136.55,125.3,136.55,136.55,133.62,678161,906.14,8271, 189040, 27.88
GENCON, EQ, 14-Feb-2023,57.8,58.95,58.95,56.5,56.65,56.8,57.69,50247,28.99,710, 18581, 36.98
GENESYS, EQ, 14-Feb-2023,457.1,456.9,471.0,440.1,463.0,463.5,461.72,39934,184.38,1575, 23805, 59.61
GENUSPAPER, EQ, 14-Feb-2023,16.0,15.9,16.3,15.55,15.65,15.65,15.78,214007,33.77,825, 108807, 50.84
